MC	american	call	0.07261242850827705	0.9	50.0	92	0.9653511856574494	46.84	0.009736683282319464	0.0011758999899029732
QMC	american	call	0.23539117707863	0.9	50.0	92	1.111852059370767	46.84	0.009736683282319464	0.0060143000446259975
GAN-MC	american	call	0.1216352991806719	0.9	50.0	92	1.0094717692626047	46.84	0.009736683282319464	0.0027600999455899
GAN-LHS	american	call	0.14664994437015558	0.9	50.0	92	0.76801505006686	46.84	0.009736683282319464	0.0018134999554604292
MC	american	call	0.09717635653574616	0.62	51.0	92	0.6802493410521626	46.84	0.009568110941628495	0.0014187999768182635
QMC	american	call	0.24001914385938258	0.62	51.0	92	0.7688118691928172	46.84	0.009568110941628495	0.006454400019720197
GAN-MC	american	call	0.05779777907025502	0.62	51.0	92	0.5841653769764419	46.84	0.009568110941628495	0.0032534999772906303
GAN-LHS	american	call	0.10531008374888277	0.62	51.0	92	0.6852922519243073	46.84	0.009568110941628495	0.0017757000168785453
MC	american	put	0.13320678062816274	0.19	39.5	92	0.21530928831935092	46.84	0.013788854506322251	0.0012241000076755881
QMC	american	put	0.057049760191095256	0.19	39.5	92	0.1791605455636919	46.84	0.013788854506322251	0.006084599997848272
GAN-MC	american	put	0.158321346934034	0.19	39.5	92	0.22008105591746646	46.84	0.013788854506322251	0.002800400019623339
GAN-LHS	american	put	0.39496590716923435	0.19	39.5	92	0.11495647763784547	46.84	0.013788854506322251	0.0017329000402241945
MC	american	put	0.17670401878057715	0.29	41.0	92	0.2387558345536326	46.84	0.013028707525972688	0.0010229999898001552
QMC	american	put	0.06643157272391095	0.29	41.0	92	0.2707348439100658	46.84	0.013028707525972688	0.0061157000018283725
GAN-MC	american	put	0.22707241977604298	0.29	41.0	92	0.22414899826494752	46.84	0.013028707525972688	0.002769600017927587
GAN-LHS	american	put	0.40357577889764507	0.29	41.0	92	0.17296302411968292	46.84	0.013028707525972688	0.0020314001012593508
MC	american	put	0.09375200639323324	1.29	43.0	92	1.410940088247271	46.84	0.018123223466762844	0.001051599974744022
QMC	american	put	0.05762912776054077	1.29	43.0	92	1.3643415748110976	46.84	0.018123223466762844	0.0059621999971568584
GAN-MC	american	put	0.2412367424199834	1.29	43.0	92	0.9788046022782214	46.84	0.018123223466762844	0.0029546000296249986
GAN-LHS	american	put	0.030834303349072646	1.29	43.0	92	1.3297762513203037	46.84	0.018123223466762844	0.0019284998998045921
MC	american	put	0.034684664850684825	1.02	44.0	92	1.0553783581476985	46.84	0.014159323555635867	0.0010498999617993832
QMC	american	put	0.044346480810400324	1.02	44.0	92	0.9747665895733917	46.84	0.014159323555635867	0.006090099923312664
GAN-MC	american	put	0.0957536046713023	1.02	44.0	92	1.1176686767647284	46.84	0.014159323555635867	0.0031095000449568033
GAN-LHS	american	put	0.08697084168826522	1.02	44.0	92	1.1087102585220305	46.84	0.014159323555635867	0.0018059000140056014
MC	american	put	0.13685230365353834	1.04	45.0	92	1.18232639579968	46.84	0.012234037130355679	0.0010557000059634447
QMC	american	put	0.17159747624034752	1.04	45.0	92	0.8615386247100386	46.84	0.012234037130355679	0.006107100052759051
GAN-MC	american	put	0.21574023891418484	1.04	45.0	92	0.8156301515292478	46.84	0.012234037130355679	0.0029870999278500676
GAN-LHS	american	put	0.03427565644960563	1.04	45.0	92	1.07564668270759	46.84	0.012234037130355679	0.001793400035239756
MC	american	put	0.07812884657817948	1.65	46.5	92	1.5210874031460038	46.84	0.012540577557463635	0.001171999960206449
QMC	american	put	0.00034971709721537235	1.65	46.5	92	1.6505770332104053	46.84	0.012540577557463635	0.006159499986097217
GAN-MC	american	put	0.06873762423081499	1.65	46.5	92	1.7634170799808446	46.84	0.012540577557463635	0.0027845000149682164
GAN-LHS	american	put	0.035440861465268265	1.65	46.5	92	1.7084774214176925	46.84	0.012540577557463635	0.0018083000322803855
MC	american	put	0.02448523552322262	4.11	47.5	92	4.210634318000445	46.84	0.02377464041586737	0.0012141000479459763
QMC	american	put	0.011836619072796482	4.11	47.5	92	4.061351495610807	46.84	0.02377464041586737	0.006089800037443638
GAN-MC	american	put	0.027291280488958937	4.11	47.5	92	3.997832837190379	46.84	0.02377464041586737	0.00281360000371933
GAN-LHS	american	put	0.009645142341523241	4.11	47.5	92	4.149641535023661	46.84	0.02377464041586737	0.001825000043027103
